time,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z
12.9,0.412840081703,0.474178765999,0.39560642559,0.423765012373,0.451159397937,0.443389791519,0.340835690141,-0.34246216087700004,0.450864991717,0.35397944106299994,-0.379824292512,0.496440146253
13.0,0.413380517017,0.474307035194,0.39505174476599997,0.423765012373,0.451159397937,0.443389791519,0.340754180789,-0.341995873741,0.450724682383,0.35397944106299994,-0.379824292512,0.496440146253
13.1,0.41338668609800006,0.47449762104599996,0.394782272167,0.42362662094899994,0.451085807958,0.443017498306,0.340944468618,-0.34161088733999995,0.450274965338,0.35382988754,-0.379997580405,0.496395161812
13.2,0.413426293384,0.474637572752,0.39442184288000004,0.423621644897,0.451119897429,0.44299481733199997,0.34024530613399995,-0.340722241691,0.44986279921899996,0.35380080965300004,-0.37995808759099997,0.496404294651
13.3,0.41330469990900004,0.474589054571,0.393476513214,0.423627701833,0.451156091509,0.442994142867,0.339763581395,-0.339529254726,0.44876982884800004,0.353817555096,-0.38000335713600003,0.496402899814
13.4,0.41304980064499996,0.47371179340899994,0.39128651935500003,0.423626358518,0.4511472207,0.44299463346999995,0.339078276992,-0.33895523219499996,0.446925780348,0.353790101416,-0.37992888316,0.496401746849
13.5,0.41256801630199996,0.47282535313199997,0.388261822052,0.423626358518,0.4511472207,0.44299463346999995,0.33845671975599995,-0.338288286022,0.44432719665,0.353790101416,-0.37992888316,0.496401746849
13.6,0.412506176483,0.47214147923999994,0.38394477684,0.423454585115,0.45159655616300004,0.442328095071,0.33756750786300005,-0.337649056009,0.441308817438,0.35360770928,-0.3792189789,0.49537402875299996
13.7,0.412870062839,0.470902686106,0.37857046443899994,0.42311774893799997,0.45254220987099997,0.44097914366400004,0.336969822288,-0.33713243275,0.436687192492,0.353115348543,-0.37740900481,0.493281895193
13.8,0.41273657823700005,0.47060859678800004,0.37368640024099997,0.42311774893799997,0.45254220987099997,0.44097914366400004,0.3371201154,-0.33708084493,0.43124308305200004,0.353115348543,-0.37740900481,0.493281895193
13.9,0.41205204869400003,0.470002208935,0.369852212257,0.422632455945,0.453850239054,0.439027566803,0.33665481174,-0.336497077039,0.42675944285800005,0.352365810424,-0.37456968134900004,0.490291173586
14.0,0.411667986165,0.466926639067,0.366106477565,0.421607030401,0.45651877568099997,0.43458096969400006,0.335850923896,-0.336610474876,0.424039682917,0.350786554119,-0.368658289405,0.48410888248800005
14.1,0.411017371665,0.464585815655,0.363572803325,0.420779352146,0.458393691202,0.430766105096,0.335516661048,-0.337114551357,0.420900783114,0.349639957469,-0.364693538547,0.479548677475
14.2,0.41035197521300004,0.463318293081,0.361704495735,0.41975056664099997,0.46075612963999996,0.42573609155000003,0.335808694005,-0.338466295293,0.41856004910899997,0.34795445707500006,-0.35960643890699995,0.474196595193
14.3,0.409562452089,0.46204370735699996,0.35969367343900005,0.418469766544,0.46329756697499996,0.41940902992299994,0.33595332467600003,-0.34046626954400006,0.417211732439,0.34616877558700004,-0.354632868631,0.468237026946
14.4,0.409710271608,0.46061382173199994,0.356521037407,0.418469766544,0.46329756697499996,0.41940902992299994,0.336257815004,-0.34206036596600004,0.415006599001,0.34616877558700004,-0.354632868631,0.468237026946
14.5,0.410047395479,0.45906329630500003,0.353686955757,0.41728150340099995,0.466008343889,0.413372052471,0.33664527499700003,-0.344095238737,0.41356166320200005,0.34461719443899996,-0.35066180642300004,0.463112274765
14.6,0.41005377317599995,0.45642772792400005,0.35130873043000005,0.415090550221,0.47023488726999996,0.40287547914599997,0.336283474803,-0.345068671993,0.412842056326,0.34183787869099996,-0.344316049395,0.455082892607
14.7,0.41039894367299995,0.45382893561000004,0.348082331008,0.41435406965300003,0.47203071755900006,0.399340672625,0.336280375362,-0.34615595012100003,0.411832592062,0.341128828822,-0.342810386582,0.452583396056
14.8,0.41080699707199997,0.451618795382,0.34510609228100003,0.413652167975,0.473181654456,0.39624922261,0.33646541798100005,-0.348476448349,0.410653433375,0.340290689125,-0.341100949906,0.450449664452
14.9,0.41109560276199997,0.448790584789,0.34261408168799995,0.413144377853,0.474339700017,0.393949484308,0.336730867267,-0.350869425825,0.40923365073600004,0.339761734424,-0.340057636073,0.448907316687
15.0,0.411828918706,0.446253811108,0.33987453300399995,0.413144377853,0.474339700017,0.393949484308,0.3374396559,-0.353026100687,0.407837650351,0.339761734424,-0.340057636073,0.448907316687
15.1,0.412716461669,0.44333214043200003,0.336955455131,0.41294361954000003,0.474836964591,0.39304171167499996,0.33791568839599995,-0.354029604486,0.40630801635200003,0.33958738678000006,-0.339715905971,0.448303442717
15.2,0.413333488952,0.44113669274899997,0.33523812610599996,0.41292368893299997,0.474698140698,0.39301970147,0.337979048133,-0.354640164665,0.405407151751,0.33958515875100004,-0.339716058216,0.448293410642
15.3,0.413657529603,0.438796256767,0.33418872673,0.41292368893299997,0.474698140698,0.39301970147,0.33782890403300003,-0.35498512654700004,0.405066809229,0.33958515875100004,-0.339716058216,0.448293410642
15.4,0.413958533059,0.43744963883,0.332586911506,0.412939208672,0.474792178305,0.393038666258,0.33783733809,-0.355100521139,0.404048642687,0.339573159189,-0.339686971875,0.448302787883
15.5,0.414475424539,0.43589547751999996,0.331299451179,0.41293767069700005,0.47477022829800003,0.393037563951,0.33793646061399996,-0.35611597567000003,0.403009376101,0.33959136620700003,-0.339723561109,0.44830254586900004
15.6,0.414631111871,0.434551750408,0.33082696516,0.41291956047600004,0.472971772626,0.38945465930699996,0.338242679477,-0.35759637623199997,0.402590474657,0.339488129275,-0.340358461681,0.44638360865500004
15.7,0.415016306888,0.43363053082099995,0.330369380302,0.41297907603100004,0.47055270023400003,0.38513048559699997,0.33847716415,-0.358772137455,0.402492484621,0.339420924161,-0.341102991216,0.44406462659100004
15.8,0.41586516643700006,0.431695913063,0.329162267036,0.413190239375,0.46785315683300005,0.380098581893,0.338542222619,-0.359092452816,0.40210225301200003,0.33940596876999996,-0.341951622036,0.44133645635799995
15.9,0.41607142831,0.42957544802299996,0.328486648387,0.413190239375,0.46785315683300005,0.380098581893,0.33879977428900004,-0.36017180352600003,0.40173008161,0.33940596876999996,-0.341951622036,0.44133645635799995
16.0,0.416897757303,0.424953405844,0.326110866851,0.413285005532,0.463033231658,0.37290132142399995,0.33911052310500006,-0.361665853552,0.401449582152,0.339420541377,-0.34343625716700005,0.43706489971600004
16.1,0.4180475309,0.41957343100199995,0.323276010341,0.41342936136,0.457920181201,0.363020345274,0.339886545778,-0.36413920789099996,0.40072550492700004,0.33925203538500004,-0.345554587738,0.430490451554
16.2,0.41928858901199995,0.41562131522699997,0.321339336223,0.41324801425999996,0.449730944847,0.34903265058,0.340376108527,-0.367211022667,0.39936467128200004,0.33879820317299997,-0.349461900511,0.419315213353
16.3,0.419942451965,0.411068444239,0.31995477993,0.41303549115099997,0.445896133716,0.34358807383199996,0.340615689397,-0.370456733993,0.39885302501100006,0.33850158170100003,-0.35130461558700005,0.414276746846
16.4,0.42081798459200004,0.405580704199,0.318729666061,0.41303549115099997,0.445896133716,0.34358807383199996,0.340277343631,-0.373629548839,0.39964904504199994,0.33850158170100003,-0.35130461558700005,0.414276746846
16.5,0.42210142160499997,0.399077956663,0.31669810134799997,0.413048478969,0.444354633969,0.340008628265,0.34006530010700003,-0.377406158737,0.39980097728200004,0.338247086339,-0.352699620837,0.41061098296099996
16.6,0.422661824476,0.394977216707,0.315610972232,0.41294190333499997,0.44243651093,0.337316693648,0.340229659915,-0.38124475746500003,0.39924134927199995,0.33797236346000004,-0.353996220584,0.407198383706
16.7,0.42278201724200004,0.392223303305,0.31496235448800003,0.41288677129600004,0.440913931001,0.334885229384,0.340681224704,-0.384724983266,0.399043938688,0.337782932878,-0.354872081459,0.40495898595200003
16.8,0.422825230609,0.39053601501999996,0.314809349365,0.41288677129600004,0.440913931001,0.334885229384,0.340849995256,-0.386433282188,0.39875831323100003,0.337782932878,-0.354872081459,0.40495898595200003
16.9,0.42277557994000003,0.389316831814,0.3147623213,0.41298411208499997,0.441493303947,0.334883268717,0.34145775401600004,-0.38759527473800004,0.39788975434699997,0.33777357383900003,-0.354864701209,0.404952006504
17.0,0.42267639781099997,0.388892416941,0.314562347717,0.412976406852,0.44146328118999995,0.334879246885,0.342059105277,-0.38837922482799997,0.396654090456,0.337777827772,-0.35486876653300004,0.404953371339
17.1,0.42257426525200004,0.38802385805699996,0.314542618579,0.413148198099,0.440426401024,0.334722070771,0.34259605372,-0.38959629206999996,0.39640106873899994,0.337740704021,-0.355227567623,0.40487180674
17.2,0.422762884151,0.386241381155,0.31482979375799997,0.413944330184,0.437601169454,0.334178498899,0.34256646001400004,-0.391185262493,0.396382948927,0.338126592246,-0.357505926299,0.40463105932899995
17.3,0.423303528081,0.38344675778000004,0.315178600139,0.413944330184,0.437601169454,0.334178498899,0.342617541194,-0.39357269673699996,0.396342000536,0.338126592246,-0.357505926299,0.40463105932899995
17.4,0.42407019282499997,0.38039079784,0.315584925003,0.415109148884,0.433685746457,0.33354836975200003,0.34301063382700003,-0.39639867215499996,0.396361789278,0.338562082125,-0.359907475525,0.404537386716
17.5,0.424799574863,0.376292889105,0.316305127925,0.418793480678,0.42030929317599997,0.33004151488,0.343283801914,-0.399980911306,0.396876415781,0.33993149186099997,-0.36843902451800004,0.403598271352
17.6,0.425461067211,0.370891307579,0.317391959018,0.420549682517,0.411162062183,0.326408336677,0.34433269465000005,-0.404048064045,0.39767279344000006,0.340790283535,-0.374798760507,0.402304042747
17.7,0.426135702382,0.366195772873,0.318960693664,0.421507658082,0.40326411851899996,0.322522901792,0.34446540439199996,-0.407249012283,0.398382029108,0.340919658597,-0.379188366985,0.400762277297
17.8,0.42734564686899995,0.360849623667,0.319304374046,0.422074258007,0.397084129512,0.31905367527,0.34436291420500004,-0.410467156461,0.399410805277,0.34115765619800004,-0.38331993061700004,0.39932784525200005
17.9,0.427956475269,0.354987894283,0.319570806808,0.422074258007,0.397084129512,0.31905367527,0.34404817187799996,-0.41363654404,0.400146624617,0.34115765619800004,-0.38331993061700004,0.39932784525200005
18.0,0.428777708064,0.35029489277500003,0.320616749115,0.422360271399,0.39040261807599996,0.314757954582,0.344213455558,-0.417301752857,0.40061303096199996,0.34106661547399997,-0.387223965893,0.397521677069
18.1,0.428810848247,0.34581360696400004,0.321800795383,0.42232173458899996,0.389274017393,0.314093517159,0.344438075662,-0.419636705211,0.401144227556,0.34112240400300003,-0.387968111793,0.39728614320200006
18.2,0.429425133716,0.34191695331200006,0.322488215751,0.422511573577,0.389884490959,0.314108827681,0.34396302664300005,-0.42190633087499996,0.40180017667199996,0.341064800838,-0.387817790703,0.39727197388499996
18.3,0.42969621563999993,0.338086699234,0.323198941536,0.42231868255099997,0.389247134251,0.314105673324,0.343923389554,-0.42433522015,0.402410170607,0.341041178039,-0.387751750492,0.397272261497
18.4,0.43025286341799995,0.334745560871,0.324611810035,0.422502317486,0.389885938319,0.31409829338100004,0.343876063466,-0.426543751052,0.40349920707099995,0.341091921317,-0.38789116597900003,0.397276991461
18.5,0.43053637291100005,0.331407879578,0.325575974769,0.422408028972,0.389234731955,0.314113687698,0.34406679833000003,-0.428561219267,0.40398981290299996,0.34103812345299994,-0.38787194820200005,0.39727805856200005
18.6,0.43107189084200004,0.328917895542,0.326042500324,0.423059313392,0.387946339044,0.314238550236,0.344418346524,-0.430053838781,0.404328188471,0.341190621077,-0.38962873240199997,0.397389722484
18.7,0.43165485407,0.326911275373,0.32621171791,0.42355472390199994,0.38256540868600003,0.314715586928,0.34418556058399996,-0.431709119371,0.40551312880900003,0.341546963131,-0.39302753812700003,0.39772486228
18.8,0.432009710323,0.325014357553,0.326651063747,0.42355472390199994,0.38256540868600003,0.314715586928,0.34425929153000007,-0.43351895480499997,0.40647443252,0.341546963131,-0.39302753812700003,0.39772486228
18.9,0.432765556823,0.322438095795,0.32748958189,0.425017086117,0.37679498489600005,0.315727904807,0.34466490113799997,-0.436192014507,0.40740813928,0.342083851564,-0.39769985629500004,0.39848025329400005
19.0,0.434291405927,0.31890389798700003,0.329142418689,0.427110920548,0.359500939354,0.318531579883,0.344707995296,-0.439452925018,0.409276864103,0.34302569383500003,-0.408850043284,0.400136437123
19.1,0.435634268772,0.31536180256499996,0.331362512893,0.42816103188,0.351232554222,0.320013482555,0.345028489471,-0.443012037567,0.41115798669299997,0.34369240919200006,-0.416114587127,0.400896369503
19.2,0.43647260810000005,0.313251947151,0.334045735187,0.42816103188,0.351232554222,0.320013482555,0.345352589727,-0.446554729036,0.412787100844,0.34369240919200006,-0.416114587127,0.400896369503
19.3,0.437815888177,0.312555854307,0.33574965316699995,0.429180463615,0.341590746495,0.321763412196,0.345376133561,-0.448778727344,0.414266309313,0.343472903434,-0.421921760816,0.401483775311
19.4,0.438163800489,0.310881530033,0.336612132377,0.42899503867100003,0.337892521565,0.322271031066,0.345115184427,-0.450337567619,0.41538890319300004,0.343669836241,-0.424594081687,0.401677567979
19.5,0.437974585544,0.308448140608,0.337702897377,0.42952291760899997,0.33872236481299994,0.32231249545699997,0.344992994905,-0.45212457447400006,0.41662122922300004,0.343562154494,-0.424504231561,0.401682106175
19.6,0.438212616693,0.306099389778,0.338676241226,0.42952291760899997,0.33872236481299994,0.32231249545699997,0.344957977176,-0.45396755008999995,0.417639812998,0.343562154494,-0.424504231561,0.401682106175
19.7,0.438230706703,0.304639582621,0.33969697076800004,0.42917681388400003,0.33782831143299996,0.32234186236900003,0.34538873994400004,-0.45534531145400003,0.418002328448,0.34351291979299997,-0.42432203653300005,0.401668986086
19.8,0.43889625216600003,0.30206850646600003,0.340597000904,0.429497469057,0.338654789947,0.322315681875,0.34553974831100004,-0.45746610431999996,0.41911693530500005,0.343568785704,-0.42453467561999997,0.40168162653800005
19.9,0.439037634384,0.29923785208299997,0.341776278801,0.429226422017,0.33793595893399997,0.322338670446,0.34490317070500004,-0.460103222421,0.421087047629,0.34356845012299997,-0.42455556151999996,0.401686672329
20.0,0.438679261457,0.296712760912,0.344127741642,0.430424312822,0.334959838912,0.323617654316,0.344444810987,-0.461877622894,0.42281599956,0.34363932168399997,-0.42782313861599996,0.403004945261
20.1,0.43893797541699997,0.293806676851,0.34537693578699996,0.431707900404,0.331630702042,0.325321117854,0.344527393222,-0.46388561396899997,0.424449703268,0.34390447362,-0.431343337144,0.404702027879
20.2,0.43915141965000004,0.29107174752799997,0.346433845348,0.431707900404,0.331630702042,0.325321117854,0.344604670644,-0.466189065269,0.42620857673100004,0.34390447362,-0.431343337144,0.404702027879
20.3,0.43940718318099997,0.288762425171,0.348216799087,0.433551962887,0.326998438937,0.328003080203,0.34449773991099997,-0.468039014629,0.428172907404,0.34435967261600003,-0.43717548248899996,0.407961352375
20.4,0.43956862236199995,0.285506223427,0.351059225387,0.435028966165,0.317918963853,0.33199426165999996,0.34454980456900003,-0.47020337849,0.43025328832099996,0.344625238192,-0.442680622457,0.41097491573600003
20.5,0.439420862447,0.282226597057,0.353806522674,0.436865443401,0.309407197566,0.33633122433799995,0.34476476872,-0.47227186828,0.43174465613799995,0.344895326578,-0.45054676687600004,0.414990133332
20.6,0.438930495035,0.278842036711,0.35701325256300004,0.437824548305,0.307193215176,0.337892446884,0.343984573722,-0.474644580177,0.434097847513,0.34495538986100005,-0.45353975206299996,0.416402943059
20.7,0.43912623668799994,0.276368741976,0.359365728683,0.43757126463699997,0.304352920587,0.33876655507299996,0.342942058683,-0.47641281156900006,0.43632682280900004,0.34507198908200004,-0.455725270146,0.41721872176799996
20.8,0.43941803122699996,0.27493340252500004,0.36158266384099996,0.43757126463699997,0.304352920587,0.33876655507299996,0.342895537257,-0.47843799858400005,0.43801381307,0.34507198908200004,-0.455725270146,0.41721872176799996
20.9,0.439531578075,0.272672926174,0.364238527603,0.43784038699600003,0.304755169634,0.338819614849,0.342541545272,-0.481216677717,0.439916572146,0.34496501854199996,-0.455242166465,0.417235495824
21.0,0.439187361251,0.270416979776,0.367294636554,0.437986647271,0.305066212447,0.338813625898,0.341992944122,-0.48363266258599996,0.44264294820200006,0.345008825722,-0.455507144738,0.417248736975
21.1,0.439421428691,0.268048589216,0.369389084167,0.438013418291,0.305122573272,0.33881547559,0.34193119370999997,-0.486081042579,0.445005676321,0.344995730309,-0.455439523595,0.417249889
21.2,0.43974928403999997,0.266725902544,0.37138500530199997,0.438022552179,0.304283874018,0.33935190816699995,0.341737717033,-0.488850214771,0.44668444114100003,0.344873686008,-0.455904803572,0.417773166052
21.3,0.44052244569,0.265203510509,0.37421264965000006,0.438022552179,0.304283874018,0.33935190816699995,0.34147235715400004,-0.49109212427500004,0.449451586775,0.344873686008,-0.455904803572,0.417773166052
21.4,0.440771801721,0.262581323372,0.376775053329,0.438325309761,0.302163436308,0.341134855071,0.340888082624,-0.49257067709299995,0.451828918032,0.34461358035499995,-0.458797913112,0.42004419024499995
21.5,0.44035883093999995,0.260825072514,0.380334404296,0.43885182255800004,0.294292869024,0.347396520684,0.340342074275,-0.493340679697,0.453830680422,0.344118265546,-0.464914964837,0.42548630080899996
21.6,0.44054205561800003,0.259009634243,0.384510305709,0.439243997915,0.287404192442,0.353177612927,0.339961349607,-0.49410084753399997,0.456323227457,0.343572966071,-0.470545192803,0.430749702247
21.7,0.440871311675,0.257639859901,0.388479498214,0.438349699815,0.279657979822,0.35798225617799995,0.33952426874700004,-0.495178559116,0.45950599627899996,0.342954913692,-0.475150698346,0.434786711655
21.8,0.44121639276600005,0.255636130558,0.391084996051,0.439690168027,0.278212723875,0.36123899988799996,0.339148640275,-0.4964229848899999,0.46159132438100003,0.342557277164,-0.47910194897,0.437721952069
21.9,0.441708607923,0.252790426002,0.393727508373,0.438475112361,0.272632528983,0.36406929653000003,0.338874101281,-0.49873230724699996,0.463325223498,0.342069103729,-0.481334495944,0.439996117557
22.0,0.442063851606,0.250520204292,0.397602108306,0.43915147212399996,0.27177752127099997,0.36586929811200003,0.338273375869,-0.499690332702,0.46555711942100003,0.341723683068,-0.482881807487,0.4414130799
22.1,0.44146226192599997,0.247868930088,0.40123167354500006,0.43915147212399996,0.27177752127099997,0.36586929811200003,0.33779969775700003,-0.500310340217,0.46828385310599996,0.341723683068,-0.482881807487,0.4414130799
22.2,0.441178484212,0.246658508764,0.40474417526199996,0.43857561773000003,0.270109733935,0.366421347503,0.337024658561,-0.50068328648,0.470866164736,0.34164131271,-0.48349186884400003,0.44186603634099997
22.3,0.441033048879,0.246693049656,0.40832164604099996,0.439144043499,0.271168558578,0.366386870503,0.336934446931,-0.500662424854,0.472968241743,0.341660923983,-0.483762136879,0.441871864569
22.4,0.44097967291999995,0.247660850273,0.412377622909,0.438691351685,0.27032182748399997,0.366413843907,0.33634102308799996,-0.500832089475,0.475675484709,0.341640527666,-0.483526329815,0.44185190908999994
22.5,0.440285159599,0.247750793682,0.416972008533,0.43976226681,0.27088078814,0.36831955466300004,0.335343658567,-0.5005731072940001,0.479558190874,0.34142608057400003,-0.484140410803,0.44320757685199996
22.6,0.439954443227,0.24989200113899998,0.42189696151699996,0.43978735841399996,0.26516731429900003,0.37631168541999993,0.335071563363,-0.500448354772,0.48311110453999995,0.340638291392,-0.487675998501,0.448855027294
22.7,0.43933851863000006,0.250694935308,0.425475266761,0.43978735841399996,0.26516731429900003,0.37631168541999993,0.33376985752599997,-0.500034460119,0.48632909970700006,0.340638291392,-0.487675998501,0.448855027294
22.8,0.438965095531,0.251352851377,0.42815455514899997,0.440633598914,0.25999998798,0.386084477467,0.332368760944,-0.499878802589,0.488676151804,0.33957215860600004,-0.491771576165,0.45598183160800004
22.9,0.438878519784,0.25253540753000003,0.43063118774400005,0.440974216464,0.251665494465,0.40008981770400004,0.332428663612,-0.49905748038599995,0.489829680494,0.337805247999,-0.497478444322,0.46645988245399994
23.0,0.438607020627,0.25454184888500003,0.43319341260899996,0.440507958284,0.24698430784800002,0.40656417041500004,0.33209043705499997,-0.497578212312,0.491862318091,0.33682082379,-0.500422886951,0.471428420267
23.1,0.43834288264399995,0.256968383776,0.436153200454,0.4407748251,0.246930933837,0.40745203729999996,0.3316880759,-0.495703109792,0.494232198767,0.33663821149400003,-0.500495277763,0.47204155297
23.2,0.438351912748,0.260568057285,0.439454224891,0.4407748251,0.246930933837,0.40745203729999996,0.331417023778,-0.494446733287,0.496272704176,0.33663821149400003,-0.500495277763,0.47204155297
23.3,0.438091410648,0.264290337549,0.44307997543300004,0.44103291570799996,0.247339952223,0.407476190924,0.330256789565,-0.492061891845,0.49921931939499997,0.33665239993699997,-0.5006816290739999,0.47214041178000005
23.4,0.43764050151,0.268413190828,0.44791999179799996,0.44110193136500003,0.247472070021,0.40745519732100005,0.32954937183899996,-0.48848412304300004,0.502790948919,0.336644601821,-0.500525393797,0.472074226266
23.5,0.436556114208,0.271965329634,0.45193651039099997,0.440189680613,0.246599999935,0.40796755993699996,0.329346924663,-0.485288092188,0.505408308081,0.336431743588,-0.500345853337,0.47264250747000003
23.6,0.436178012143,0.274735366093,0.454140392131,0.440306687815,0.249102181775,0.409858831504,0.329252928138,-0.48290125398999995,0.5072728009740001,0.335736349828,-0.49954486168799994,0.474863954548
23.7,0.436167789947,0.277526025759,0.455210474319,0.440306687815,0.249102181775,0.409858831504,0.328559815526,-0.480711379341,0.509640595488,0.335736349828,-0.49954486168799994,0.474863954548
23.8,0.43574882889899996,0.27951971171900003,0.455942359752,0.438625999864,0.252891534855,0.41965924671899996,0.327563613296,-0.47794721393899997,0.512225708536,0.333771070453,-0.49667881359,0.483679036425
23.9,0.434885455619,0.282123033987,0.45745452959,0.43913131486100004,0.258389307208,0.427470874441,0.327049374223,-0.474687018684,0.5145337791960001,0.332387819508,-0.49482879618000003,0.489459653904
24.0,0.43378232265600003,0.284889315353,0.459081617183,0.438332721686,0.260484314868,0.433793431162,0.32742992007800004,-0.470866480163,0.515975913576,0.331331880132,-0.493575540636,0.49351643885799995
24.1,0.43317465330300003,0.288569931971,0.46051123458800003,0.438332721686,0.260484314868,0.433793431162,0.327717452884,-0.46683279543300005,0.5174978585760001,0.331331880132,-0.493575540636,0.49351643885799995
24.2,0.43222059155599996,0.292609517561,0.462338116951,0.43836098827299996,0.26366862671999997,0.439425587875,0.328478902221,-0.46327952413900003,0.5189627023260001,0.330409658363,-0.49253117722499995,0.496940217883
24.3,0.43156365896399995,0.296308730827,0.464026418514,0.43813840708499996,0.26477472143,0.442197338768,0.32896828615699997,-0.460297444156,0.520711562208,0.329963476527,-0.49197358635,0.49847202778899996
24.4,0.430778606187,0.299866830097,0.465819266624,0.43800232505500003,0.264530737257,0.442196940217,0.328976034761,-0.457199284128,0.522359213404,0.32996662384500003,-0.49200839982199995,0.498533448115
24.5,0.430515302669,0.302770142542,0.466564801521,0.438182194947,0.26486585443599997,0.442176267006,0.329094379783,-0.455447473816,0.5234844298879999,0.329966758583,-0.492001306588,0.498529100678
24.6,0.429855360042,0.304950599657,0.467082408256,0.437980164837,0.264500119014,0.442187302719,0.329481780172,-0.452543565324,0.524115404658,0.329965911848,-0.49198497742299996,0.49849030788300003
24.7,0.429427666913,0.308010344492,0.46780469734200003,0.438160483671,0.26485463231600004,0.442186217192,0.33041846716400003,-0.449269988826,0.52438761907,0.329966205974,-0.491989216377,0.49850826858999997
24.8,0.42941970969300003,0.31043634294100003,0.468713906593,0.437158359416,0.265503342633,0.44273067078199996,0.330796748042,-0.44542769461000004,0.524784705214,0.329964082189,-0.490386187388,0.499370131008
24.9,0.42939437771899996,0.312649582611,0.469367113895,0.43713211056199996,0.27126968860100004,0.444393076809,0.331475317121,-0.44184921055200005,0.524880072645,0.329988867378,-0.48609786450599995,0.501725295502
25.0,0.429656250726,0.314807211147,0.469483760185,0.43713211056199996,0.27126968860100004,0.444393076809,0.332381844163,-0.43834499388099996,0.5247506113570001,0.329988867378,-0.48609786450599995,0.501725295502
25.1,0.42955513144599994,0.317772512423,0.469724920578,0.434489373666,0.284801948393,0.452473136118,0.33253601157699997,-0.434107103637,0.525271973185,0.329974186374,-0.47227890268100003,0.510642093737
25.2,0.42873696829,0.320874427544,0.470360902137,0.43303176772699997,0.293295115431,0.458028567097,0.332863688112,-0.427780249408,0.5258135409870001,0.329645830042,-0.46470127272699996,0.516036712725
25.3,0.42818404580200004,0.32512850044799996,0.47108950931500004,0.431452013852,0.297368544305,0.46168533570299997,0.332951634765,-0.420505770734,0.526485464148,0.329427229876,-0.46086929080899997,0.5193484951030001
25.4,0.427074654352,0.329456661926,0.471777585334,0.43111944583000006,0.30233757193000005,0.464502888354,0.333150177837,-0.41434232263899995,0.5274390788600001,0.329004262024,-0.45663582219400006,0.5217706137470001
