time,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z
25.5,0.42624120260399995,0.334359143959,0.472159055061,0.43111944583000006,0.30233757193000005,0.464502888354,0.332494318128,-0.408727445892,0.5284546227970001,0.329004262024,-0.45663582219400006,0.5217706137470001
25.6,0.425734414111,0.338631426083,0.472379949874,0.43045521558999994,0.303247080325,0.465677045734,0.331714987397,-0.405680843881,0.529624423556,0.328819508025,-0.454986228816,0.522760835224
25.7,0.424695832979,0.342202519165,0.47279515583000004,0.430456956743,0.303248130903,0.46567675322700003,0.331739693523,-0.402110078624,0.5305358381790001,0.328907264765,-0.455534338307,0.5227645263139999
25.8,0.42313332701800005,0.346177016483,0.473547724075,0.430367331179,0.30306007951999997,0.46568350611500003,0.33152952754500004,-0.399464288047,0.531862339548,0.328856825388,-0.45522005890600004,0.522746302516
25.9,0.422061486493,0.349184845673,0.473807838745,0.43044472109,0.30321786603900003,0.46568544065800005,0.33067449891600004,-0.397303321651,0.533267161421,0.32887818181699996,-0.455365981077,0.5227787712659999
26.0,0.42136390353299996,0.35232529519699995,0.474743393249,0.429921393398,0.303374510334,0.46567295341700005,0.330818771959,-0.394753226331,0.534072360567,0.329070778816,-0.454586420229,0.522939819269
26.1,0.420885904085,0.354812120186,0.475587514228,0.429921393398,0.303374510334,0.46567295341700005,0.33036220038,-0.391840436748,0.534992596678,0.329070778816,-0.454586420229,0.522939819269
26.2,0.42052157069300006,0.357148711668,0.47668018657600003,0.429651678623,0.308917063275,0.465735550182,0.33047166430999997,-0.38863755135899997,0.535569629244,0.329737927899,-0.446276797981,0.523822828035
26.3,0.420369131814,0.358570133434,0.47743060905400003,0.426601323085,0.324737017326,0.468403830071,0.329910874009,-0.386473843149,0.536404094271,0.33135373156,-0.424670295156,0.527049200784
26.4,0.419748826276,0.36131278155900004,0.47848489601099997,0.42746984815300004,0.337213306253,0.46987281453,0.330214291454,-0.38297108679200004,0.536573371462,0.331905199556,-0.415332807827,0.528448447394
26.5,0.419371588479,0.36588070272100004,0.480485347099,0.42746984815300004,0.337213306253,0.46987281453,0.329249053836,-0.377143153242,0.537497124247,0.331905199556,-0.415332807827,0.528448447394
26.6,0.41884182239699996,0.367840175615,0.482384231872,0.42596370053599997,0.345733002391,0.471854481351,0.329818278194,-0.37259755401999994,0.538523277811,0.331361675147,-0.40174496703400003,0.529651040837
26.7,0.417664898883,0.371010874496,0.48584940750100003,0.423521797835,0.339726982866,0.471948499306,0.32997441256099996,-0.369111248544,0.542322120241,0.331786614216,-0.40291964601499997,0.529756124287
26.8,0.41652481104,0.374470804916,0.48879125434799997,0.423521797835,0.339726982866,0.471948499306,0.328659951329,-0.36331946521200004,0.546082815699,0.331786614216,-0.40291964601499997,0.529756124287
26.9,0.415270043861,0.37780827759400004,0.491251853294,0.42384428818400005,0.340538514247,0.471946471369,0.327642678857,-0.35812292366400006,0.549192211203,0.331396249979,-0.401664451633,0.529650176028
27.0,0.41490892912,0.379771445976,0.493429568595,0.42523287389,0.34413070413400004,0.47190240011699996,0.328060656429,-0.353325941852,0.551677248053,0.331610578969,-0.402315782335,0.529728544378
27.1,0.41416261936300003,0.38167635081900003,0.49584486801100003,0.42337088542199997,0.342100104301,0.472449165027,0.326781808973,-0.34930486350400003,0.555061420969,0.331473713989,-0.40032790445,0.530444791416
27.2,0.414592577468,0.38249531863799996,0.497406867332,0.42337088542199997,0.342100104301,0.472449165027,0.324378251672,-0.347014435819,0.558457693628,0.331473713989,-0.40032790445,0.530444791416
27.3,0.415219946157,0.38288435815399996,0.499831226654,0.42341576974399997,0.348686251081,0.473894173895,0.324400663018,-0.344125756315,0.560832223467,0.33107829573,-0.39526763236400003,0.532280760498
27.4,0.414652688753,0.38285679100599995,0.502950576133,0.419762958591,0.360601130346,0.48057536953599994,0.324056803823,-0.340408631853,0.563236555628,0.330172959439,-0.37965060995,0.539231356342
27.5,0.414088620197,0.386033509956,0.5059961946670001,0.419107564627,0.368610573875,0.483609530091,0.32317927444,-0.337258287958,0.567032894663,0.32978091012,-0.37331886117799995,0.541880139646
27.6,0.41392336631899995,0.389806752192,0.508682397193,0.416912411434,0.369808510273,0.486042490466,0.322093784452,-0.334790953687,0.571132025294,0.328797823653,-0.36695507645400005,0.543707175584
27.7,0.412709487926,0.39186662911,0.511317995376,0.416912411434,0.369808510273,0.486042490466,0.321629315257,-0.333011814645,0.5744908066309999,0.328797823653,-0.36695507645400005,0.543707175584
27.8,0.411102040063,0.39525595782899997,0.513722208328,0.415989338499,0.373208438755,0.487902385216,0.320594817043,-0.33191520839099997,0.577833017878,0.328670492949,-0.36358951054,0.545104061531
27.9,0.410706712257,0.398769890057,0.515228000469,0.416973724102,0.376258520717,0.487904530726,0.318794548154,-0.32882074385000004,0.581272086672,0.328469384619,-0.363126426256,0.545094324396
28.0,0.409863187324,0.402244632231,0.517371204681,0.416973724102,0.376258520717,0.487904530726,0.316735326886,-0.325192400507,0.585018477015,0.328469384619,-0.363126426256,0.545094324396
28.1,0.40866969371899997,0.40601483462899995,0.520350364036,0.41624073887199997,0.373977385018,0.48791201856399996,0.313396542907,-0.32124669223200003,0.589721879534,0.328461168714,-0.36311635462700004,0.5451081288740001
28.2,0.407819552671,0.409944777475,0.523931411094,0.41599697097599997,0.37363880291,0.48811942982699996,0.3093131181,-0.317082026294,0.595433792643,0.328524476399,-0.363090494195,0.545385719607
28.3,0.40535811926,0.412652705894,0.526479926891,0.416191987087,0.377390340229,0.489842491314,0.30766269528900003,-0.312754729084,0.597895643286,0.32771512112,-0.359981201486,0.547831254824
28.4,0.403373761426,0.415769611584,0.528203633613,0.41496134293700004,0.379110492148,0.493135620511,0.307610600829,-0.307992079548,0.5983297439140001,0.326460864897,-0.35502318534999994,0.552414055234
28.5,0.402042640697,0.419754807936,0.5300396354860001,0.414534635981,0.38444945269599995,0.49735397676299997,0.308106869102,-0.30319870381700004,0.599156817965,0.324949103828,-0.349322620515,0.558183058157
28.6,0.400298489581,0.42196619986199996,0.532593873329,0.414534635981,0.38444945269599995,0.49735397676299997,0.307872205615,-0.3004484561,0.601895412974,0.324949103828,-0.349322620515,0.558183058157
28.7,0.398387922298,0.424115930782,0.535780337638,0.41257550963600004,0.392035315757,0.505927484094,0.307601838947,-0.296296992591,0.605727753214,0.321771783675,-0.339379330529,0.568239902867
28.8,0.396135194551,0.42727602003700005,0.538917687721,0.410473878076,0.397759008534,0.5130595757509999,0.306825726867,-0.29223326712,0.609843036703,0.31790136473999997,-0.32869532816799996,0.57939139781
28.9,0.39402790213699995,0.430634086119,0.542108085937,0.410535101311,0.403165050897,0.515656036713,0.306343197465,-0.288515516809,0.612966022066,0.316864995665,-0.325929997592,0.582869460241
29.0,0.391714288246,0.43353444813299996,0.545473006553,0.410535101311,0.403165050897,0.515656036713,0.306911766172,-0.286090501836,0.6154182763620001,0.316864995665,-0.325929997592,0.582869460241
29.1,0.389920963298,0.436917995201,0.54863479454,0.409633222537,0.401567733513,0.5165605525029999,0.308014601112,-0.283594646743,0.616932711176,0.316793439808,-0.325485293301,0.584109537734
29.2,0.38790567065399995,0.441046510921,0.5517497332760001,0.40967944314099997,0.401736822658,0.516547534394,0.308148771167,-0.28085894256,0.619570753149,0.316536526477,-0.325039103475,0.584073279728
29.3,0.38657481814499994,0.444556866871,0.554877904243,0.410062212318,0.40320838752099997,0.516558690023,0.30685999953800003,-0.27731827764899997,0.621862611345,0.316684620555,-0.325299851231,0.584093567262
29.4,0.38536806250699995,0.447378789173,0.5578444274140001,0.409514332633,0.401857673089,0.516702838152,0.305465727687,-0.274759420446,0.625418982081,0.316581133177,-0.324916439467,0.584261143835
29.5,0.385166747819,0.449479465471,0.559873846359,0.40844753933300004,0.406113251866,0.5188306859,0.304540902019,-0.27171982198100003,0.6279667230170001,0.31607436662599997,-0.321799475608,0.5864685673619999
29.6,0.384327752839,0.45031789420699997,0.56221350748,0.406232932397,0.410794764142,0.522699589798,0.303491532445,-0.269877502016,0.630516252093,0.31550806924400004,-0.317219544925,0.590543440734
29.7,0.383123321782,0.451349233376,0.564415303058,0.406232932397,0.410794764142,0.522699589798,0.304122805238,-0.267550626091,0.632325729899,0.31550806924400004,-0.317219544925,0.590543440734
29.8,0.38194234515299996,0.452560340153,0.5669870050620001,0.397613224181,0.42710283661700005,0.537291066317,0.305344968677,-0.263949492267,0.634271463923,0.312223099632,-0.299187799378,0.605485824405
29.9,0.380989982139,0.45327985762199996,0.569159475154,0.39313360756899995,0.43360265794200004,0.543873889359,0.305278211475,-0.260571160606,0.637041530184,0.310382002614,-0.290646427978,0.611791733287
30.0,0.380941434156,0.45320693133900003,0.571235206909,0.39033712909,0.437832928725,0.547783136707,0.30438309872200003,-0.256070860914,0.640572866968,0.30917803441799996,-0.285314294556,0.615467818422
30.1,0.379578961383,0.45435324786799997,0.573668864555,0.39033712909,0.437832928725,0.547783136707,0.305650800109,-0.251470842651,0.643479427866,0.30917803441799996,-0.285314294556,0.615467818422
30.2,0.378756029855,0.45578274606299995,0.5755667956539999,0.388214122704,0.44165967859300004,0.5508672453,0.30742660129099997,-0.246975758365,0.645935735277,0.308026804399,-0.280886253213,0.6181524271100001
30.3,0.378459705364,0.45695797084399997,0.577502992935,0.387859509759,0.44116396876999997,0.551130341782,0.307327687383,-0.24444458751999998,0.6487089605849999,0.30801584241999996,-0.28060571144,0.618433949169
30.4,0.378800673734,0.457974081026,0.579691973514,0.387892539361,0.44135803032300003,0.5511210771149999,0.30791550839000004,-0.241889932445,0.650092682413,0.308068448404,-0.280686393653,0.6184473524449999
30.5,0.377946539174,0.459418718801,0.582391408271,0.387877022566,0.441252655153,0.551121604232,0.308991819263,-0.239993372253,0.6510067792459999,0.30803322546399997,-0.280654297913,0.6184768065940001
30.6,0.37724087978500004,0.461259697662,0.585305598564,0.387811081406,0.44124604606600004,0.551229139172,0.309724598766,-0.238674589685,0.653302988581,0.30805360526000003,-0.280442152922,0.618641980023
30.7,0.376179201852,0.461971406923,0.58788940031,0.387811081406,0.44124604606600004,0.551229139172,0.309592157245,-0.236426809124,0.656077584795,0.30805360526000003,-0.280442152922,0.618641980023
30.8,0.37411774541000004,0.463424627768,0.5907202037039999,0.38753537667300003,0.441783110599,0.551984084284,0.30884548986,-0.23263562589,0.65877660232,0.308049946841,-0.278957667939,0.619488045466
30.9,0.373206211578,0.465261493908,0.593488899059,0.386963421117,0.442652292292,0.5537611960109999,0.307367443681,-0.228870370678,0.661246738009,0.30806279772399997,-0.27605297513099997,0.6215104483039999
31.0,0.372299446117,0.465408896194,0.5960291298100001,0.385733682959,0.44545421208400005,0.558557023512,0.308104246497,-0.227392056278,0.663675269655,0.308146398627,-0.269495987765,0.627018981572
31.1,0.370154751788,0.465831463324,0.599717882461,0.384610363007,0.447842139071,0.562516943403,0.308668464065,-0.22503904371599998,0.665463528208,0.30828142052499996,-0.264245301185,0.6314227965070001
31.2,0.36810608054300004,0.465933327661,0.603484180755,0.384610363007,0.447842139071,0.562516943403,0.307737737537,-0.223985650829,0.668855151705,0.30828142052499996,-0.264245301185,0.6314227965070001
31.3,0.366436763059,0.466506575333,0.606704262085,0.382991136721,0.451030764062,0.567675378398,0.3061075207,-0.222336569122,0.672492465548,0.308188237015,-0.257142507597,0.63700605679
31.4,0.364148063909,0.46753684161799997,0.610008505172,0.381690450465,0.453460555452,0.571481808551,0.30362722241900003,-0.21897760897,0.6762669892829999,0.308050095796,-0.251891044156,0.641067080196
31.5,0.362021876823,0.47010070561000006,0.6134436400600001,0.379972433485,0.456181277954,0.576037545529,0.301914959789,-0.216257193378,0.680052599482,0.308028599146,-0.24581098621599998,0.645859240527
31.6,0.359658671867,0.472766016708,0.617632177658,0.37933480787,0.457620691214,0.577791970926,0.299930303931,-0.21527031927499998,0.6845690818350001,0.307885540001,-0.243356365269,0.647673708564
31.7,0.357946915876,0.475120608793,0.6216349871819999,0.378884491865,0.458143175427,0.578855010841,0.298164635539,-0.213423707775,0.6868884177719999,0.307872845905,-0.241943067856,0.6487801665190001
31.8,0.35591976190700003,0.477498089062,0.62615743,0.378884491865,0.458143175427,0.578855010841,0.29723587596400003,-0.210664161733,0.6893161149539999,0.307872845905,-0.241943067856,0.6487801665190001
31.9,0.354355408203,0.477917616354,0.63025822956,0.37879670282600003,0.458149220987,0.579032719576,0.295710414291,-0.208388724617,0.692385992579,0.30786117285,-0.24169276930999997,0.648978751493
32.0,0.35407890225500005,0.47710538386000007,0.634051826782,0.378821720162,0.458340984362,0.579035493783,0.29398050868500003,-0.20632753639600002,0.694930276446,0.30793303733800004,-0.241774595548,0.648977335735
32.1,0.354193879615,0.474888031469,0.6376965316009999,0.37880025479,0.458174997059,0.579033590772,0.29319980704799997,-0.20617399483100002,0.6975862594169999,0.307875812488,-0.24170859477200002,0.648978815929
32.2,0.353982759963,0.47171941875100004,0.640908983535,0.37880025479,0.458174997059,0.579033590772,0.29152235353,-0.207194605163,0.702007255129,0.307875812488,-0.24170859477200002,0.648978815929
32.3,0.35381640340000003,0.47048116205799995,0.64387646038,0.378774206337,0.458310048877,0.579112131076,0.289254992843,-0.207789280704,0.705973348192,0.307842105088,-0.241712713866,0.6490407310499999
32.4,0.354345692645,0.46869019149400004,0.645644930191,0.37826891050800004,0.458828779053,0.580241242755,0.29001149499400003,-0.208982744506,0.708774766497,0.307177355162,-0.24160979289700002,0.65012865992
32.5,0.353176458131,0.467497770773,0.6474530966950001,0.37687888309,0.460234736154,0.583865196807,0.288327365756,-0.209714868358,0.711080274157,0.30459604109,-0.241063199949,0.655329099397
32.6,0.352980597268,0.466187869297,0.648850348777,0.375603929668,0.461482706678,0.5873117859529999,0.288454770684,-0.210415967992,0.71271904426,0.302513698979,-0.240323840888,0.659872343462
32.7,0.35243038679300004,0.464559112774,0.651482132263,0.373983881475,0.462884520573,0.591487730315,0.288985103011,-0.21266300349599998,0.7156639905490001,0.300167180531,-0.239007861634,0.665024238486
32.8,0.35213593984700003,0.461539571272,0.654140737838,0.37198341835999993,0.464648000039,0.5964678902489999,0.288116871953,-0.21461818485599998,0.718579253725,0.29755647380899997,-0.236797029823,0.6707162568949999
32.9,0.35177646423500003,0.45736667989299995,0.657954123802,0.37198341835999993,0.464648000039,0.5964678902489999,0.28765389287500004,-0.21674413352400002,0.721810302309,0.29755647380899997,-0.236797029823,0.6707162568949999
33.0,0.351743026029,0.45182607053400003,0.661644962616,0.366733966294,0.46886274615699997,0.608569909456,0.288083493352,-0.21999404697799999,0.724989614062,0.292777615988,-0.229167644773,0.682411006278
33.1,0.352461560022,0.445820127712,0.665393617935,0.364001498067,0.470899439471,0.614413605427,0.28811985218499997,-0.22303471832600003,0.7275838466210001,0.29154474316,-0.22441657206799998,0.686619864561
33.2,0.353124363672,0.439736579643,0.6689961226650001,0.36150264981700003,0.47269422661000005,0.619543978148,0.288205444455,-0.226351836017,0.7302089543860001,0.291115953684,-0.21980541085299998,0.689603660747
33.3,0.35455636526199996,0.434968684898,0.671274212188,0.359277705775,0.474195116969,0.62393146724,0.288505971074,-0.229959973386,0.732251605562,0.291301545341,-0.215704488245,0.691711390985
33.4,0.354974193822,0.431586329924,0.673591402359,0.359277705775,0.474195116969,0.62393146724,0.288203626514,-0.23265747099300002,0.7344023795640001,0.291301545341,-0.215704488245,0.691711390985
33.5,0.35350160146799997,0.43073368548,0.675784018821,0.35703859331,0.47582927910499995,0.628243686276,0.287216424585,-0.233724900774,0.735865435175,0.292070848399,-0.21148343632599997,0.6930837888089999
33.6,0.35197584177100005,0.43149561165399997,0.677305248565,0.35500236844099997,0.476987555924,0.631995994036,0.285885691285,-0.233844825319,0.737148007921,0.293123935099,-0.20766854730099998,0.693939223796
33.7,0.351472063314,0.430018161522,0.679379609413,0.35429445390000003,0.47741602088999996,0.633281769402,0.286930828929,-0.23558143644699997,0.738712272219,0.293594159467,-0.206337816807,0.6940929329559999
33.8,0.351155920278,0.42645460842699995,0.682139662094,0.35412716436700004,0.477576463137,0.6335943968159999,0.286063104511,-0.23752177625,0.740910729937,0.293760894047,-0.20606090079199998,0.6941375081029999
33.9,0.352429015886,0.421228294359,0.684005287475,0.35412716436700004,0.477576463137,0.6335943968159999,0.286530792356,-0.241034933618,0.7425064654870001,0.293760894047,-0.20606090079199998,0.6941375081029999
34.0,0.354239924203,0.41365457056599997,0.685099747963,0.354109269944,0.477408616019,0.633595079908,0.288291543365,-0.245208570055,0.743496379427,0.293636448182,-0.205927663278,0.694136012295
34.1,0.356114996921,0.407605861412,0.685729173011,0.35411380945200005,0.47742268212300004,0.633590832423,0.28997269237100004,-0.250418016008,0.744855603747,0.293655258076,-0.205947689502,0.6941348706460001
34.2,0.35650877500699996,0.40200371025700005,0.687581327743,0.354281622455,0.47748496416,0.634081255869,0.290198087335,-0.254547306589,0.746748408846,0.29365419311999996,-0.206353118349,0.6945830383820001
34.3,0.356906785022,0.39765939592,0.689183977432,0.354281622455,0.47748496416,0.634081255869,0.291146963477,-0.258103230289,0.747701487116,0.29365419311999996,-0.206353118349,0.6945830383820001
34.4,0.35894940639600004,0.39348504422799996,0.6898157866660001,0.35534647030100003,0.471408708837,0.638896280941,0.293101131559,-0.261400887064,0.748315534167,0.293032648954,-0.209979396918,0.69950408698
34.5,0.36126471901999996,0.389233176695,0.6902048857879999,0.35729739733000004,0.45586667017099997,0.6533021950010001,0.294483244062,-0.264736780218,0.7490017028370001,0.291610088962,-0.22079123095199998,0.7139856670520001
34.6,0.36351527119800003,0.382981930958,0.6915861638259999,0.356944668284,0.439196964413,0.664642239357,0.295966565252,-0.26818121343,0.749800405077,0.290511785323,-0.229541874416,0.724844484115
34.7,0.366041941892,0.375867729174,0.6922776969140001,0.356944668284,0.439196964413,0.664642239357,0.298000424743,-0.272660740903,0.750615081362,0.290511785323,-0.229541874416,0.724844484115
34.8,0.369578553687,0.368201379763,0.692543772049,0.35616559074799997,0.427626263587,0.6737170741949999,0.299905150771,-0.27755526571600003,0.7508222671070001,0.28948736113,-0.236583626688,0.7332158104600001
34.9,0.37321241046099995,0.36008894919,0.692386415786,0.354190292287,0.41365472953500004,0.683898882808,0.302940994144,-0.283207842401,0.750770768694,0.288223568695,-0.24456001793999999,0.742307723008
35.0,0.376497639667,0.352804337727,0.692268160171,0.354525965997,0.414649718816,0.684519331624,0.307054012656,-0.29010827212699997,0.749892673067,0.28806472322500004,-0.244877348838,0.742761592181
35.1,0.380485756647,0.345062648045,0.691478279419,0.354225379828,0.41349311215499995,0.684459933381,0.31208023393199996,-0.297833004287,0.748710593752,0.288113651123,-0.244967926549,0.74280650759
35.2,0.382761432182,0.33767843721999996,0.691922214813,0.354502136325,0.414619848704,0.684528085713,0.316019266486,-0.305694469503,0.7478116365,0.288070359261,-0.244910980693,0.7427976823960001
35.3,0.384755893003,0.330734078871,0.693757203407,0.354502136325,0.414619848704,0.684528085713,0.320255279184,-0.31193853288,0.7470726581139999,0.288070359261,-0.244910980693,0.7427976823960001
35.4,0.38711510444799996,0.326514099823,0.694566634483,0.354233411765,0.41352113851800004,0.684467064133,0.32203614676,-0.316520490936,0.746730527453,0.288089876987,-0.24492899676600002,0.7427937387800001
35.5,0.389280928623,0.324385111319,0.69396808464,0.35566236927199996,0.41234414999700003,0.684620050982,0.324123441816,-0.32005373506900003,0.746379813723,0.288662045598,-0.24616808154300002,0.742738147375
35.6,0.391506297838,0.321930741058,0.693576601333,0.35884434655,0.405709660999,0.6849890213169999,0.325939029098,-0.323097118429,0.7454199405230001,0.291605665982,-0.251196130438,0.742654527086
35.7,0.394228829395,0.319752370106,0.692083028144,0.362789102456,0.397791459464,0.685859542799,0.328824698568,-0.324885019354,0.744220337443,0.294562104948,-0.256962701555,0.7430875980149999
35.8,0.39758054758199995,0.318031792627,0.689345863647,0.362789102456,0.397791459464,0.685859542799,0.331844806314,-0.328539558939,0.742976507715,0.294562104948,-0.256962701555,0.7430875980149999
35.9,0.40072174216399997,0.31524664639100003,0.6878288062279999,0.36863680524000003,0.38532287969499995,0.6873040058,0.334172278285,-0.331876942209,0.742166242174,0.300804550587,-0.269192453315,0.7440315440449999
36.0,0.401526524078,0.31230834601999996,0.6881401808930001,0.379333584499,0.352474630887,0.690683712218,0.33525758946,-0.334628292612,0.7418460460230001,0.310073656149,-0.290097206532,0.745715388682
36.1,0.40223885918700003,0.310168449865,0.687705901451,0.382054085006,0.34295635365099997,0.691674305273,0.33601531350599995,-0.33611200123199997,0.740677318148,0.312786759334,-0.29694644673500004,0.7462492848700001
36.2,0.401946677219,0.311237071739,0.686132577247,0.382054085006,0.34295635365099997,0.691674305273,0.33634370529700003,-0.336217143825,0.7393934340989999,0.312786759334,-0.29694644673500004,0.7462492848700001
36.3,0.384574715776,0.330760346614,0.692946806224,0.383999687842,0.334053273489,0.692642983565,0.31594551968699996,-0.305311153793,0.7468760303049999,0.315156466187,-0.303153580586,0.746714177098
36.4,0.385170015434,0.331522666282,0.693004425195,0.384788550849,0.330778620291,0.692956711618,0.31587448142499996,-0.305320558609,0.746915517374,0.315986804013,-0.30546073580899996,0.746892557796
36.5,0.38484019239600004,0.330832975141,0.6930250085699999,0.385145270753,0.331491251213,0.693037236384,0.315970734904,-0.305467258457,0.746902541922,0.315849517801,-0.305285822211,0.7469141095540001
36.6,0.38512397477399996,0.331431896683,0.693019590541,0.38485883006399996,0.330857296102,0.693011212871,0.31586927399500003,-0.305315060207,0.7469156426260001,0.315968785278,-0.305461165154,0.7468997588740001
36.7,0.38512397477399996,0.331431896683,0.693019590541,0.385059272247,0.331305863615,0.693030875159,0.31586927399500003,-0.305315060207,0.7469156426260001,0.315922320818,-0.305390535877,0.7469055408830001
36.8,0.38508664189,0.331360879654,0.6930271078970001,0.38508664189,0.331360879654,0.6930271078970001,0.315906869596,-0.305370040309,0.746908647869,0.315906869596,-0.305370040309,0.746908647869
36.9,0.38491479469000006,0.330975578343,0.6930100844499999,0.38508664189,0.331360879654,0.6930271078970001,0.315910637121,-0.305375435479,0.746908537604,0.315906869596,-0.305370040309,0.746908647869
37.0,0.385062877604,0.331307580473,0.6930260948029999,0.38491115196900005,0.330974994385,0.6930165515610001,0.315934156536,-0.305409144322,0.74690469662,0.315894218735,-0.305352020537,0.7469111619850001
37.1,0.38493483099,0.33102170165600003,0.693012583979,0.385041354525,0.331256949545,0.693019525146,0.315897878032,-0.305356947867,0.746910072914,0.315933027186,-0.305409609861,0.746905613774
37.2,0.38493483099,0.33102170165600003,0.693012583979,0.384932336776,0.331015949836,0.69301400817,0.315897878032,-0.305356947867,0.746910072914,0.315901675531,-0.30536047208,0.7469089027019999
37.3,0.38495078682499995,0.331056194986,0.6930145035549999,0.38495078682499995,0.331056194986,0.6930145035549999,0.315908979148,-0.305371562242,0.746908070766,0.315908979148,-0.305371562242,0.746908070766
37.4,0.385031574241,0.331237859473,0.693021795053,0.38495078682499995,0.331056194986,0.6930145035549999,0.31591850540399996,-0.305388099244,0.746907680992,0.315908979148,-0.305371562242,0.746908070766
37.5,0.385031574241,0.331237859473,0.693021795053,0.38502475227899996,0.331221206511,0.6930203592090001,0.31591850540399996,-0.305388099244,0.746907680992,0.315907518863,-0.30537009126200004,0.746908272836
37.6,0.38495698541900003,0.331072793099,0.693016310133,0.384967623121,0.331093720991,0.693016323859,0.315924537405,-0.30539674313299997,0.746906573644,0.315926246483,-0.30539749758900003,0.74690592581
37.7,0.38496946823899997,0.331101249664,0.6930178451860001,0.38500312309100004,0.33117189398200003,0.693018201698,0.315922950172,-0.305394492045,0.746906892107,0.315911418761,-0.305377260423,0.746908454042
37.8,0.385014733256,0.331198910134,0.693019902438,0.38496673625600003,0.331092028335,0.6930162893009999,0.315912504037,-0.30537752454399997,0.746907615801,0.31592303965,-0.305392670431,0.7469062978100001
37.9,0.385014733256,0.331198910134,0.693019902438,0.38501816413,0.331207939104,0.6930206637999999,0.315912504037,-0.30537752454399997,0.746907615801,0.31591431772399997,-0.305381529761,0.7469080275480001
38.0,0.38500847362199997,0.33118660205600003,0.6930201602420001,0.38500847362199997,0.33118660205600003,0.6930201602420001,0.315916164232,-0.305384321137,0.746907825861,0.315916164232,-0.305384321137,0.746907825861
38.1,0.384981189687,0.331126214676,0.693017995854,0.38500847362199997,0.33118660205600003,0.6930201602420001,0.315915362584,-0.305382897521,0.746907833362,0.315916164232,-0.305384321137,0.746907825861
38.2,0.38500554947099996,0.331177505892,0.693018957877,0.384977272191,0.331118302277,0.693018182789,0.315920098477,-0.305388102998,0.746906631163,0.31591367823600003,-0.30538076705,0.74690817465
38.3,0.38500554947099996,0.331177505892,0.693018957877,0.38500567407799996,0.33118060077399997,0.6930198883159999,0.315920098477,-0.305388102998,0.746906631163,0.31591804158500003,-0.30538715841200004,0.746907521338
38.4,0.38498118903300005,0.331126970502,0.6930185409890001,0.384988271042,0.331142055864,0.693018810904,0.315914826356,-0.305382570736,0.746907945991,0.31591722276399997,-0.30538454245700003,0.7469069878669999
38.5,0.38500415592799997,0.331177275093,0.6930198834219999,0.385004303719,0.331174837938,0.693018719155,0.31591709588000005,-0.305385757574,0.74690765192,0.31591720262899997,-0.305383943815,0.746907029903
